# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9525060754258161,6.496920280068719,1.6306370559999994,-140.62455712788832,1.576499447632529,2.999999999999962,-0.1518852134373027,0.0,-13.7633095999644,0.0
 0.9583056838509802,6.489805509809472,1.6248145919999994,-140.7043789342024,1.5938982729080216,3.000000000000038,-0.13595173940163127,0.0,-12.456155870448573,0.0
 0.9640672462015639,6.482652770831116,1.6189759999999995,-140.7761458528986,1.6111829599597727,3.000000000000019,-0.12050444529090767,0.0,-11.161225161985945,0.0
 0.9697903478819937,6.475464871098859,1.6131220479999995,-140.8400226793788,1.628352265001062,3.0,-0.10549387084737595,0.0,-9.87563428678966,0.0
 0.9754745810862131,6.468244618577903,1.6072535039999996,-140.8961580877045,1.64540496461372,2.9999999999999805,-0.09087337483971974,0.0,-8.596556969793928,0.0
 0.9811195444786145,6.460994821233453,1.6013711359999996,-140.94468533709968,1.6623398547909243,3.0,-0.0765988132425797,0.0,-7.3212097729006125,0.0
 0.9867248428865639,6.453718287030713,1.5954757119999996,-140.98572290258397,1.6791557500147727,3.00000000000002,-0.06262824379753588,0.0,-6.046838421416738,0.0
 0.992290087004904,6.446417823934889,1.5895679999999994,-141.01937503454332,1.6958514823697928,3.0,-0.04892165307481913,0.0,-4.770704503514237,0.0
 0.9978148931127273,6.4390962399111835,1.5836487679999993,-141.04573225192297,1.7124259006932627,2.99999999999998,-0.035440704424215326,0.0,-3.4900723726480978,0.0
 1.0032988828026117,6.431756342924803,1.5777187839999995,-141.0648717728315,1.728877869762916,3.0,-0.022148502901995125,0.0,-2.202196188493627,0.0
 1.0087416827224467,6.42440094094095,1.5717788159999995,-141.0768578860697,1.745206269522421,3.000000000000041,-0.009009369974662068,0.0,-0.9043069605754177,0.0
 1.01414292432992,6.417032841924831,1.5658296319999994,-141.0817422664511,1.7614099943448411,3.0,0.004011359924766972,0.0,0.40640047368318505,0.0
 1.0195022436597145,6.409654853841648,1.5598719999999995,-141.07956423653684,1.7774879523342244,2.9999999999999587,0.016947531126644308,0.0,1.7327806875475886,0.0
 1.0248192811034187,6.402269784656608,1.5539066879999994,-141.07035097673943,1.7934390646653373,3.0000000000000835,0.029832378726423626,0.0,3.0777511542804477,0.0
 1.0300936812021693,6.394880442334914,1.5479344639999995,-141.05411768574737,1.8092622649615888,2.999999999999958,0.04269868970243723,0.0,4.444306181662881,0.0
 1.0353250924520145,6.387489634841771,1.5419560959999994,-141.03086769239084,1.8249564987111244,2.9999999999999574,0.05557898859606394,0.0,5.83553131868484,0.0
 1.040513167122015,6.380100170142383,1.5359723519999995,-141.0005925201704,1.8405207227211258,3.0000000000000426,0.06850571476879176,0.0,7.223776272146781,0.0
 1.0456795252254338,6.372714856201955,1.5299839999999993,-140.9632719050895,1.8402387943120144,-0.05457004788823524,0.08151139195334811,0.0,8.55939737673302,0.0
 1.0508665887580946,6.365336500985691,1.5239918079999994,-140.9188737670951,1.8246776037140318,-3.0000000000000857,0.09462880321580544,0.0,9.853496164414526,0.0
 1.0560951523983695,6.357967912458797,1.5179965439999994,-140.86735413532026,1.808991912793207,-3.0,0.1078911651546012,0.0,11.138662904996988,0.0
 1.061364825163299,6.350611898586475,1.5119989759999994,-140.80865702677204,1.7931828944984183,-3.000000000000042,0.12133230341279408,0.0,12.417690206510633,0.0
